Pressure,Temperature,Catalyst,CrudeDensity
22.304284498556342,528.9992361020477,5.129103731702964,25.00073354096203
27.62058871683027,528.0940408713402,5.343332067931504,25.064376481180204
24.20498386183005,529.6392821883742,5.10113041907719,25.32419560893432
24.395864065140373,528.4420080292056,5.245740154745432,24.94280462906451
25.383676378489547,528.3422074910189,5.09692938119803,26.361918804089996
25.93761519550611,524.8774002133841,4.992178737482998,25.615828465677136
27.9416564369372,528.0711637681587,5.251758952379493,38.81185424116301
22.509897775891456,528.8484917174897,5.2604889129445365,38.44394237273267
26.238928313388918,533.109320076349,5.3211725365285725,39.0268259540252
26.114514541075117,530.884929228832,5.3739522456654365,37.75307560579035
24.794252633688824,532.8986851942126,5.267543022790098,38.045914086864386
26.180910542224332,531.3443826836369,5.412458795434334,37.91636317669271
26.40141102645482,529.0561938137945,5.43811874570461,38.23895789102596
22.927055822519492,531.0488318415637,5.307062080963767,39.11650438300732
27.624649758821246,531.6286368288153,5.425211396683621,39.424336443246624
22.661856620292788,529.6248322476878,5.139173824382535,38.80196610430089
23.29702557814184,531.0861875073181,5.097573487843235,38.27566863820164
24.607318489563855,531.799622698681,5.416676194895695,38.884672339679426
27.887410769780583,535.7824707713626,5.291205733652854,39.06621938927663
24.53761505536992,528.7732035146587,5.553762986972349,38.912905728367974
24.952099164923784,535.7126482483283,5.3241118759724975,38.25783206763374
27.148117905856846,531.796111506308,5.233369219429546,38.27113600350361
24.54952278615179,531.2960849559687,5.502066380987648,37.995520344126035
23.232344930603986,536.7720042119789,5.3989758737987446,38.20204194673508
24.37414774714253,536.2486106033393,5.488274837613893,37.92500370348743
27.056187750708666,537.6668457607437,5.274744363442451,38.2924423728798
25.106297495582705,537.1319865903791,5.369842537328924,38.31307822189888
27.895987388584388,540.022308861774,5.245838359426906,37.89286119338606
26.106902389393234,537.3908469214024,5.158809366554248,39.66734620450276
24.032786595409775,536.329453260288,5.407640996613542,38.47269662887093
25.076614456697616,537.6949845223884,6.70457720886535,38.97087358857291
23.72017282278718,539.8599985632587,6.650681348448613,38.92495747154078
23.997350454026844,536.1749366607565,6.611447815236564,39.29614458749801
31.718626376538637,536.7867338923705,6.768534380429665,37.87114150581573
26.52793676505072,537.8251150827057,6.756675361095624,38.05201353298083
26.29164698351001,534.5816034259853,6.701914724196803,37.41762403849065
24.065229527037904,539.4093858222625,6.6828418786880945,37.51584433884653
27.354376099421618,535.6976812002686,6.826869373861109,37.81977715816168
26.649123402689405,539.9065480083963,6.502036432786326,38.24873636116005
27.822431934036658,541.8548210435441,6.813358395591486,38.27757007075398
27.749671222597673,539.4871716275549,6.796782708723068,39.91216476238582
22.781366067853718,544.1042695884996,6.627222979377349,38.57628345059083
23.33524076609514,538.1301495745914,6.556829446938023,38.809777054878
23.494318276804545,543.7263675620497,6.809117206496487,38.39568473018021
23.584089035001345,542.9779892236157,6.6328794966575915,37.66826307459651
25.485178546390586,538.4702966785601,6.9076003635882115,38.47300614825752
24.149794821856272,547.5889968842713,6.962068036844465,37.51755336665199
28.108897811143777,542.29499112725,6.792936999625081,38.23441554085165
27.857019823122457,540.9122604946887,6.740119913224425,38.64864420298156
24.99030760888144,540.0871339133656,6.728358763803738,38.03102996040429
27.932989324224685,542.6843592698921,6.579667275616711,38.421097781837034
27.232201940860303,543.0813654899202,6.721688936001044,38.02363793708205
24.323940161234113,543.7416564428703,6.7043934751180805,37.77191275551205
21.986176983961656,543.1290829558748,6.686643901265116,38.5685759035986
24.673047422558906,545.1672975152944,5.9809798236051455,38.8469315877922
24.03306680338229,543.2893755008763,5.954931524047218,38.8456757062486
25.309758437718745,540.3458839758624,6.020419426635975,38.2040555708352
25.133842430312125,544.0554447102342,5.897444104446115,37.23674817529856
25.094526488348844,539.744553845136,6.002062705795867,38.368809322603425
25.785527112068745,545.2992034411427,5.942595787845177,38.95932348124464
23.181217079374484,542.7318702898416,6.0014405967604745,37.667262337587836
25.617040416354563,545.1025181068491,5.934029027806592,39.21510747931676
24.34057577047449,547.4756733710418,6.119604359772301,37.2951780778701
25.299973299795532,543.0080516035616,5.6976345463889055,38.52315297551484
26.436114767848284,547.072305943919,6.0043623256813525,38.73953005798527
23.163400340168455,544.1134160176838,6.027446651290916,39.058757333448064
24.578059520995645,548.5031014741359,5.815124682837912,38.55415495928709
24.822198648956704,544.2690153783611,6.124297119756321,38.16202051975299
24.228596542644038,543.3070317548842,5.944035133871988,38.40869288755762
26.349744244199435,546.3372958594117,5.92933144338457,37.98346341947456
23.91941746179929,544.0521799016143,5.978930382964586,37.32980788250266
24.166899400836492,543.187994246256,6.030550982047539,38.20365248448456
23.935121300571904,543.8486145484246,5.955022251771838,38.57021950811915
26.638083117158203,544.6348418787348,5.951868556583871,38.83751532875494
24.261333831381673,547.3146472502171,6.025584410856222,38.08175236571612
25.690068086325333,540.6549453480126,6.0386851489244595,39.06323345261604
27.96355765184511,544.4488669101491,5.975458162057079,38.240664075988796
24.88777236947412,545.5190159654057,5.787039522819808,38.56393227156746
26.668091020049737,544.5097132686941,8.835190648220946,38.69761219074116
27.507031126139694,546.5834616285997,9.04551195261404,38.35134982157648
26.54078734006062,543.6434849573511,8.909239157249843,38.2793408839175
24.97479802603339,543.2392848935845,8.877183461890553,39.103212482896325
25.96316163849792,544.5972825629353,8.981041646836994,37.47514267557232
23.06893211029698,543.4037826778751,8.968641082447595,38.34585627344028
23.829935262775074,542.205453680247,8.915231644637197,37.40742828092662
24.092987227552122,543.78856439809,9.0114003369707,37.42588821965101
28.36091818026142,541.2104339295373,8.810243714649971,38.29809934179762
23.781123228617098,541.0418944385949,8.76380198923394,38.061703064562074
23.758784873107256,540.9469124969694,9.087303452748221,39.36412250906373
23.434118529626524,544.4379478321283,8.824764577074916,38.197958913973665
25.83971764289614,535.0093201015359,8.78949050000857,38.89222322693204
25.213932089003325,541.9531183021924,8.904428636854881,38.3504683583771
26.630138465539847,540.9324592718983,8.934085029552197,37.72386111007105
26.00688949911603,537.1960115287186,8.889207665488154,37.44333365206074
22.9294152299139,540.8633105533784,8.914201227489997,37.642773928061104
23.789083344984444,540.8741699797887,8.794907696599621,38.48861150743985
27.047993122413732,540.7739047718352,9.008422269362615,39.123209984704744
24.695052633134793,533.9565381951439,8.784082759472373,37.86781232853318
26.78138772702702,541.6526141366463,8.93929591259824,38.743573884196735
24.775478578127025,537.0985494013332,8.960436876896223,38.233788774820326
23.54851535756722,539.5963734217153,9.001935057559683,37.79222457928225
24.545108833499942,539.3501162583506,8.959779758015673,38.50195496308296
23.547925306675456,535.7553152162042,7.060330392827545,39.12036726341241
24.151670856396365,538.4668797259093,7.128037475059487,38.28691700883505
25.30138855984787,536.0092381939203,7.0987627567944465,38.73942224742933
25.767407635553532,532.2692584235546,7.011858113297821,38.478974153130686
22.614713015118554,538.3773202686834,7.21271795433301,38.479833471087396
24.973947988736352,534.1201206659471,7.093494526901962,37.92309791505975
24.120076396660373,533.588665406427,7.184033326741908,38.57005699828732
24.027377786561782,534.118548225195,7.158049689417718,37.5937709139469
25.199026928699617,535.0962858307361,7.0555740148111195,38.50532133316561
24.174322190966183,534.065027520912,7.048891417743124,39.01091492297725
27.07320699227001,534.9045995848157,7.135653728852699,39.22661679343918
26.78209281437659,530.7600421242438,7.0378102167184915,37.80351471988462
26.77274244091306,531.5869749597546,7.2680381488976185,38.545516445646484
24.25763470676455,532.4751630916419,7.303655243690372,37.97200672719831
23.556251747621015,536.1415312882548,7.247463485299339,38.394908520244705
25.123044894082174,531.7604238243624,7.204067601122454,39.28572991472994
24.7744774505706,533.8049760214507,7.175288360354331,38.76352521702562
24.086765256364952,531.3628066524892,7.064373835320042,37.998422345421275
23.23639832999956,529.9747114076907,7.251916659476454,37.97023986587379
24.937723046097894,530.1105578784483,7.306244514397396,38.333131650547436
24.39389582462129,529.9352612982326,7.135217667178762,38.3671458846474
26.032520555557028,531.1540639135068,7.165527462082486,38.39109861562077
25.99765907728222,532.3776970166087,7.088376245846491,37.580046768664644
26.651199708134076,530.0370113891743,7.136036841619681,39.324200924366664
23.11105667217994,531.3888858669218,7.523908124082064,39.37359251153871
25.60158746154045,526.7905588912027,7.620737274935271,38.564315184046265
23.90880144064949,527.6050221002976,7.692932083940881,37.889578790859595
23.16937868378337,526.708957393209,7.682178926894014,38.011162558564955
24.357096644576934,528.5192505685493,7.674731842111888,37.85368629747607
26.603057470201925,526.9151348681593,7.405534126008346,37.808570321729356
24.441522469644273,528.8455370745497,7.654463833172934,38.007621319019364
27.348181989938666,525.2875203737117,7.710978234687004,38.535807090159395
25.8233177732805,527.0100403613131,7.648786255960679,38.388880664520855
24.408864281529134,528.0833846669271,7.763204092870409,39.08675726301186
26.740072643359614,522.3762876970416,7.639694074761797,37.563036176087216
25.66809515817143,530.5591963487343,7.689379028389304,37.88422390659041
23.601160917329942,525.5707522095427,7.549391998899593,37.32459158439355
27.788203953370772,521.9204290201841,7.70828525181021,38.396993084522606
25.389218234629716,526.1327118456065,7.72834019640799,39.12497007151266
25.028194287978238,525.7422027502556,7.5783045251134125,38.08842602377011
23.716700995141576,525.3832918427473,7.506717014292127,39.007362783173356
26.769307401411606,527.4143790450485,7.60458064321692,38.67153243108084
25.77591314104196,526.8251145200619,7.549846954250648,38.75803905750567
25.943857270442862,525.8376578492081,7.709552318681805,38.617599772671696
24.23870298471135,526.0674736314279,7.600774560855355,39.226258574174196
26.251150857865102,524.8973823542366,7.721503831967332,38.224547365433864
26.3677203903562,528.6097827887868,7.49328279882094,38.66804945370834
23.996832641828316,522.0669416422479,7.566834697542314,39.24739054274608
22.874514790478514,525.2850469292478,6.038897888173093,37.812996651392204
25.872059589008387,525.1301073130811,6.14284384177516,38.217072448399165
22.63997957559139,526.6348458107826,5.9076438419550845,38.612038167249196
25.22802366675667,523.342705224026,6.087811464245053,37.89529592918102
24.32913234281904,521.5790660008951,6.078836444676234,37.87429312420457
26.82799781618338,525.4298756285419,6.151436831842405,39.339634442593606
24.410734163849188,525.7422598251562,6.120321302907994,37.91862730446048
26.660909458005705,528.2362293166185,6.019829960135007,38.141437352692904
24.22868583345546,522.8070930257111,5.889405599204136,38.432609645056814
26.499986507589416,527.7614199286463,6.038214299458339,38.539002647082114
28.090512315755248,530.3043600662156,5.988601807009399,38.0520323996699
23.39792929245064,524.9446207010659,5.99443545562033,38.220697442452966
25.43805358259636,523.261823645431,6.041798883042144,37.82373941745156
29.1231736238651,525.1860557049673,6.197045117594626,38.04777339648536
25.099883240354384,526.1968320225227,5.988360633713007,38.67231695151462
25.092682405344473,527.4775019160799,5.929781393505631,38.77787586401006
26.18274842102653,525.3602752507824,6.057331515611373,38.833732212588124
25.061621296142132,529.8583660841152,6.087439846158009,38.322222610006655
22.439161008144172,524.7352893778168,6.080756662413571,38.22628857975646
26.698431062258408,523.713508335256,6.049322895861246,37.67077371336377
21.99557737920221,529.6437671590697,6.090812486839923,38.146703547092066
24.374812523292487,523.1300632442002,6.136831279951552,38.41136683609647
26.811138623734973,527.5301897245419,6.028078657986179,38.86870099419334
24.465186357035822,534.4427799003814,6.215496640265987,37.358065200663994
23.959455261303393,528.4617491358873,6.268881861560519,26.370167749969625
26.31889585774984,526.5317824089047,6.385129208975796,25.405675105469
23.72332781974842,528.9546671595785,6.313541227676087,25.736731155084016
23.16666142061207,529.2722557825256,6.161161829779067,27.197318361346948
25.411770981239926,530.0073799171282,6.0916917348942246,25.887718871824056
24.725615052381112,531.330221699807,6.393686493553621,26.592623391905562
23.134490328716737,528.2540374530058,6.195943773942208,27.051675417257005
25.955428809992306,534.0404139754937,6.277472213887179,26.304559504790642
25.69673140836585,531.494635161064,6.226914699472397,25.926532365181018
24.46036747509155,532.8026423052534,6.421428375815027,26.598163664797617
24.56300199081258,530.4424824328738,6.279720163340031,27.31850315430377
25.705589113013733,534.6258653663411,6.14915946171253,27.03496531406592
26.785542129628098,531.8974160251299,6.26080610605087,26.41439903166569
24.575810184836012,533.3286468570029,6.399654179929775,26.26008296594457
25.982032739512217,531.2724482359284,6.2001824223995365,27.116788335825294
25.8478003256269,531.5125052974661,6.131018183670485,25.807868504288198
26.318960939063466,535.2525653466851,6.360206419869215,27.00707449830175
25.058963798115197,533.3602908132108,6.189293628356749,26.27332918314675
23.631511728900463,532.9122549522912,6.1171894218830865,25.795005722199765
24.306251270200047,533.7064599117123,6.1926637038222045,25.655333437908425
25.514280198672473,536.7636681877091,6.30940954569028,27.356140621445864
27.72769656757239,534.4801129017786,6.325871816303781,26.438019605436356
24.273970565205584,535.8742783316278,6.321580845224066,26.091468967924584
26.2071811652911,536.5094995449488,6.179337248758955,26.51673474436756
24.50791532398486,533.0125438366672,6.426533025904542,26.2524524673739
25.165703133829204,534.270216376499,6.410209631669677,26.269415403889813
27.273095123895388,538.2471744335281,6.38510922152058,26.290457139372688
26.14643887213065,536.4591274471649,6.231383054882458,26.542737278739768
23.138051090888563,540.4011226939558,6.276739629318391,26.91729585568486
24.141287464282613,540.5711997875982,6.370005128177883,25.774125156673907
26.88433201666204,540.4207748071752,6.396460330701881,27.21380920710175
25.212817063942744,542.9612923548931,6.2372838698440916,26.06609063570122
23.276739820576203,539.4888687721718,6.513600631878476,26.666679682874516
23.77157133253942,541.279633564739,6.324890605056518,26.509512866607523
26.05524028406676,539.1329589894676,6.433566600678158,26.135128650221514
26.491615421826445,545.5190158920265,6.214529181987173,27.10624479206324
25.02678295222326,544.8862476001864,6.359387197281801,26.141504971752646
28.712970701404153,541.239210577221,6.212222029757,27.247988581931867
26.236228545183458,542.2764442998972,6.353959242567689,26.872598415098267
24.63477839555065,544.5006414555148,6.385090384648183,26.16382453397789
23.776440927850985,541.7571061021042,6.390638465550411,25.93936534782078
23.53767354304144,540.9976655440638,6.265074885183304,27.07118383824991
25.503131980720553,544.3082504099353,6.156943638016213,25.96804090069446
24.26683443262989,542.9559883509731,6.371097583936402,26.472022368915592
27.51061563097514,543.3930871515103,6.298989897645018,26.886989038052732
27.19946770437679,541.5753762118349,6.298937787274432,26.770372431027333
25.94959982124584,540.0139258463323,6.24663528234982,26.43716589021218
23.231505740564657,544.1151511111162,6.333475413045542,26.173760896056013
23.991671691171394,545.6343620840748,7.79147860167608,26.89963525564913
26.883516288611652,543.5421191613839,7.8974445039717045,25.59811005509967
24.155400700307347,547.023373773634,7.590287534404713,26.66836171164971
26.683212600879287,542.8867334512128,7.659664416619966,25.89024717003936
25.71190588455214,542.3162774398742,7.837935205271181,26.099970125576384
25.07757682721978,544.4092324415946,7.57178294776146,26.722750211599383
23.94575078059684,544.4832368923594,7.719659015702452,26.163770202397792
24.858634234712873,546.2796650688828,8.029401502606639,27.117235710697457
25.284471932312346,543.2675570679079,7.764170067341561,26.89180543426109
26.548808347451683,547.6177676689086,7.861883910345609,26.189832080397917
23.671396599049366,548.8657617943537,7.623768874367616,26.42595443217737
24.605774736210826,544.8901706363855,7.861952129536781,25.986777060921852
25.067234697898428,547.4905416748828,7.754215639981659,26.77507560363217
25.994017536529245,542.8868886318212,7.82087591773589,27.322651927634958
23.637303493715834,547.14517539826,7.847623374727402,25.941024333723863
23.025145310669178,547.0702294457103,7.74049583327521,26.632790960989333
26.010947727565075,546.6696167828744,7.840616653281389,26.700310488683876
22.723076327579946,544.8648487400513,7.679873234354816,25.913567685890317
26.927469572143252,538.9269418972871,7.797328190867535,26.03438554416001
24.766110853775636,543.4777667409948,7.843945645932962,25.63442063116823
22.67870337658833,543.4215898852813,7.737998861722502,26.819012022183458
24.27936967089476,542.615654731729,7.695667890502435,26.35874342508037
25.568685449603855,544.7020759738243,7.746322308357448,26.175772775999956
24.200948368667532,543.4919305028943,7.900961387233634,27.57074598693567
25.03004462323652,542.5399205846309,6.985508707594229,25.637578020075974
26.11011754855793,541.9180470664027,6.967905313751051,27.18109845577106
24.69671449691857,542.4385532531192,7.045607965137609,25.461553548767405
23.594413485300798,545.9341696547092,6.895454580002729,26.27821305494504
24.551524003942237,542.1786214855728,6.912414205953098,25.689314858905178
27.12226020468889,542.2684679364172,6.69552828616891,26.128577098901946
27.527596517999775,542.1710787519108,6.803822964852122,26.26814094941903
21.970110739086586,543.5373420702647,6.94597209402807,26.183715616474558
26.636541863787215,543.5358007064553,6.981646989610514,26.663620585137817
25.375221574053036,536.2873293742886,6.7655491887728685,26.977443666501713
26.385974018680226,544.1629908066009,6.885515902883695,26.48201158733208
24.174267609598555,544.7256290207442,7.110766267888165,26.700280697960384
22.347604735747773,539.4761583232123,6.886053180111393,27.3190795857274
25.876733182971194,539.3464237161504,7.039308381999905,26.189591476032824
23.588534108075926,540.0962498188799,6.929553667434374,26.990523213799843
22.917561352772722,539.1821419214508,6.950961694167666,27.801380740191565
23.022397926289802,540.8314750545567,6.803876869360637,27.4456564709794
25.901370673623003,536.1725520854325,6.733929657824588,27.35324887928455
25.209178699043797,537.5046812440669,6.96706563143106,26.902643564972305
26.17369903281201,542.4872693632431,6.925535288399739,27.114166605354175
26.003612881744548,537.2146396577226,6.900881661461904,26.296663986535286
24.368599653124352,541.214476864719,6.762114245192185,26.497902655311343
24.894289639183818,539.0896513421053,6.859148536822383,26.4397849046993
24.23284370682619,534.4070931453833,6.83315773961703,26.20691526232088
24.684508340701765,538.9387311650737,7.018859554090777,26.61187641906225
23.549117893028402,537.0714703983948,7.093582312629484,26.276248181152145
25.585726440811502,536.0313937623895,7.14135753317118,26.56970496657489
26.612681123472633,537.0650626582603,7.099342193683208,25.848213646437106
23.77508045526852,537.1550446054993,7.090180731708673,26.2718665493393
26.921904468102014,537.2499128955378,7.082086475480549,27.196403508135948
25.170282244716912,537.8190252419253,7.053257297108438,26.636064006319234
25.36161846460872,535.9059381845871,6.987668010847642,27.205939146915245
22.450855720588724,531.9654202448087,7.075419217359801,26.2357965944167
22.2891065356514,533.3968137293296,7.145462218507518,26.414436920347995
25.216174544169522,539.8585300556905,7.059204921227244,26.646051587198183
26.184598186948012,535.0511738545365,6.978698270808632,26.441242430739003
23.992929334532572,537.9724693929882,6.9511701670218144,25.841448594711242
27.505140850874632,535.658923117617,6.975356372128209,26.82201406016721
26.102403961381473,532.9887853392706,6.956361256170652,26.04579188001888
23.63748812243802,532.7485925099993,7.359855795104195,26.533375282705062
25.04627300058026,531.717186417593,6.982961725236116,25.473345709043453
28.715393700585118,527.9637708418804,7.066891554044139,26.21429068971286
23.13615399580044,531.1294618881543,7.062057629186946,26.47546494548449
25.792404908372657,533.1741389235563,7.2120660934606455,26.819243397876452
24.515883170914986,529.2188412202327,7.113672017660923,25.92087126372261
26.06034443637777,530.9137331652222,7.113184061174996,26.092993700799855
26.900910469477573,531.4715465229464,7.088173176673541,27.420732615158457
24.420644366932947,527.6348193603574,7.098243935420275,27.521197902995528
26.67836840756076,528.245105972483,7.400237444254521,26.795939497533492
28.33180509140794,526.8135622129267,7.3052711648050455,27.178408653346818
25.099412106016352,526.915284552243,7.276275977128697,26.34113409240746
26.17733303124128,525.7035959925089,7.3738761339548855,26.86524435265915
24.114338844695087,526.2064513311633,7.314319631145408,26.840119944531157
25.02888896354682,530.5845298774963,7.386448595018292,26.067786782475434
24.734987360937637,525.6630274206149,7.260085380926797,26.636839852799824
26.195403888487895,527.5057056722344,7.220636127855483,26.390915752723586
26.807013903635386,526.0166338374224,7.240079571649186,26.72250492439892
24.83551772632381,529.1607862522854,7.360624103505721,26.271043597020658
27.300434268599385,529.2174660536809,7.206455060311627,25.811153722276018
27.295071162342445,528.1270618158994,7.562977903872522,26.547214491750108
26.270280614769852,526.8269376495449,7.563235150616914,26.95389298110277
24.225960202417408,525.580518805445,7.456561255376588,26.953966614149625
24.082256774890148,523.4993197892745,7.331071016403274,25.650485289422637
23.78142796796494,529.6232422620415,7.319651781443363,26.62980417244387
26.423749105357242,524.0828421042415,7.397665511833258,26.882871140872062
23.182347688765955,526.808559234796,7.427673980275559,26.60710286862009
26.01525648116651,527.4927190808803,7.397637712373129,26.970914811374502
23.37833597826383,524.1687411391389,7.236964589226134,25.83330842294664
26.23531917976296,527.2745653629875,7.349021057930246,25.96608510666344
25.025829374095842,526.659841228893,7.421338504135306,26.833262700806305
27.000457842789743,528.5339467340199,7.131858089637988,26.364448861923286
26.712181867481906,524.0997343857888,7.257480817186244,27.125075916728335
27.15259811800317,522.4409666360614,8.127833576308515,26.691986965008795
27.19122807743367,523.9898774090008,8.044032653142192,26.090888010329643
25.215446250982296,525.4206376208582,8.044134280554879,26.065696653395364
23.261810400363093,525.1353380875601,8.186090786961122,25.60020605048183
23.421215417503934,524.2619051849543,8.069865538052335,26.882325345327356
21.869727206026095,521.2740990956664,8.027901199296785,26.48022034704421
23.37450124985786,526.0909569179814,8.044389269280892,26.996752410165794
25.103235486556972,529.1658806790581,8.047682066260263,26.667458751621812
24.160518728762256,526.2344998168527,7.991792612082475,26.5958413996581
24.729796593385224,526.6225608366525,8.052993559664689,26.946288705206864
25.7390731291921,526.6608229570594,7.9612564035819995,26.489629104137016
24.543902112901364,526.434862995634,8.041914315223643,26.37240454933955
23.317256799381123,527.6419599849977,8.023637694880032,26.538530394303837
24.92014949865485,526.7200630969944,8.098381988607853,26.95946080941083
23.65226426984073,525.4672687215209,8.226699049431366,26.067671138169544
24.593820254531405,524.6763450075796,8.101203340011365,27.000946418539606
27.014165446634504,525.9582232810358,8.085561442775012,26.570267255610027
24.594242043855736,527.2841640014229,8.098630205238438,26.34654901125003
27.656436330021616,526.2350822744413,7.988965100365607,26.63021052398399
27.147453980406954,527.7185834899041,8.145442258328849,27.126783960506536
24.131042037131436,528.2018692826326,8.11588678915653,27.123070678002357
23.333314350376337,529.2342706491279,8.070747866600449,26.734627901747217
24.92116875711971,530.3881844320674,8.110744445322243,26.85157810141253
26.729991645095332,528.2432776467808,8.108011228848166,26.56020351851093
24.264713640656968,525.7459953812414,5.394425168832211,39.704447884617785
26.362135447393207,527.9548618042969,5.460905607628312,40.21929416255499
26.812659983704133,529.0255579528954,5.285666560479509,39.772435975222976
23.838961524456092,525.5666927081304,5.492600266925721,39.48358350361281
23.985923367567118,532.3243727591915,5.201213166981536,39.785672681617356
26.06899304819051,530.1481995000131,5.427667954401617,39.17580047717214
25.227771324462356,530.9496955643611,5.3782550258970305,39.37758039136681
23.97090771018448,533.2482851690831,5.2651879539067155,41.01139470188368
24.47172932782062,529.5934256095862,5.4643892992932175,40.559822049669954
24.894220670908872,532.3440427060665,5.180127565532947,39.876766944419195
22.65271836256681,531.3237705671568,5.5240012685787105,40.257910568561165
26.14846465972404,531.5276739260006,5.587160434302433,39.52157915467414
24.281961716591212,530.7081304012984,5.345158978291216,40.327635958646376
20.82442566430285,535.9442115755778,5.258707158444903,40.12745070490094
24.96419354753582,532.2258159599797,5.303705280626493,39.64436588816089
23.887643111659738,534.7423701924348,5.458990446161983,39.83520265645931
27.533233288454014,529.9623572786929,5.329241509154075,39.8004978594172
24.12183246862005,536.4430708879655,5.067929911906643,40.42184231845476
23.353534954632085,536.5595135665532,5.399821730914128,39.95615366732953
25.761899004943025,535.0227150087848,5.450862875146253,39.20777035410836
24.009328947988624,534.7469568986336,5.41291018587507,39.7723915793621
23.83081569812165,536.3735574624777,5.428811221602992,39.60565755212799
25.76425207423661,540.5230564281736,5.521931288672093,39.25785905888019
23.43929903816565,532.7896039659655,5.340332939047662,39.61624571346803
22.81408951270082,538.2489033959055,8.279328207889943,38.91758922380055
27.588997003141507,535.2280412178796,8.092058444854752,39.531449905181965
25.869248106400967,537.3750123814634,8.220160805179162,40.094892493768434
24.603686072508452,537.2793026146625,8.093254612859349,40.223705593687434
24.994784185447095,537.2747791934623,8.311326231451254,40.2485659369024
25.758796537174234,538.4624817066649,8.172287407708643,40.475517548583646
26.46000617442013,536.5622196125394,8.097878433077856,40.59064622408644
23.866037063027484,541.2307434218947,7.987537377332638,39.484573699023656
25.549219788948523,535.9201113220184,8.128116971557498,39.308509612165615
24.23994373568464,540.9176708291321,8.025567926383955,40.01813464083125
24.716528133231062,539.5080824642208,8.151595643345802,40.27014373146237
25.241039301197358,538.1351362613912,8.173392436176824,39.57917331787171
24.98998214042099,541.1899647808597,8.21153173949244,40.129162833831856
26.10335034745386,537.9714591661016,8.161266313926527,40.908107713509125
25.73062983867339,541.4564859880445,8.115501445126393,39.32871729059208
22.737746185941734,538.8141294141377,8.23995263069459,39.99979668320102
22.963265189401838,542.8559866818315,8.251542422815414,40.51621614020959
24.445424972861062,540.3486409366867,8.002224931605003,39.8979517650718
27.742937893662738,541.5492672973181,8.283703429638683,40.20327310507778
23.722612251247597,543.2826872318794,8.230400264772689,40.451897464140266
24.68766593558087,541.3825319372211,8.022184248527568,39.845991678094094
24.195480959565216,543.0334865238624,7.919582231442105,39.466256682914256
24.16893342386788,540.3322139621081,8.227942889865803,39.94641255770982
25.267359615857583,544.8204558879668,8.128120212638029,39.44949602564943
27.101165914293478,547.2754546598185,7.207405871976235,39.72163617513574
25.683952599820884,549.5047997474009,7.284332920163654,40.21781464810314
23.79470355785936,544.2650627338298,7.371568102623909,40.08740757558751
29.12984426620481,545.8088427544169,7.0497825430696075,40.495753162885656
25.117859831441688,540.8080464805627,7.265558591226079,40.11284562926883
24.13416856542683,547.4985947418272,7.258680673202651,39.60699808450998
27.118144562016383,546.1562039939872,7.402585881437977,39.49848464139685
24.296394073084272,543.7331397204726,7.335793553213072,40.31073935878397
27.494370482481166,547.2591312542756,7.334863090271045,40.11694946435526
23.69403581355,544.3459674253892,7.208554581551025,39.90078871392791
27.145045583382053,543.9953084227969,7.319898118551228,40.16624866393614
25.301571496422543,545.9046786136081,7.204425848957905,39.6447110072266
26.93657834905365,542.8561011637732,7.242066239198326,38.77408966780023
27.852648563052316,547.04097244955,7.310329028457636,40.518227291715796
23.301089064218118,542.8867466633869,7.2614785065442184,40.32130398460569
26.913657731137484,542.8857092873195,7.28456400060284,39.95335690735801
22.88664414336189,543.1396390406335,7.384244714199772,39.54751467441016
23.429223467127656,546.4373628997307,7.216443667320905,39.890080254453295
23.794885810311346,543.6303573282819,7.14918030594493,39.1320058493552
25.755454954266792,542.0997384891084,7.162264069209007,40.05409307933027
25.04952381540229,543.5025636974256,7.140492628505378,39.02889938954537
24.749295873755745,544.554518041904,7.413683530595249,40.05014774145128
25.21935291853354,542.1479549641995,7.31836435097904,39.6441485686145
25.886934383940208,542.0846041575007,7.359993632856509,39.92304149788882
26.00237218591203,548.4755644243643,7.76551008296752,39.42724615413981
26.641250253422697,542.3839730777462,7.6565414807825745,40.75092978985479
27.73005221915116,543.2984837476946,7.839370566280326,40.17708996374447
24.967956441337783,543.037114899987,7.607291609885587,39.65258647354626
24.218366556803627,542.7436921777305,7.8776189241416406,39.90710222920722
25.92030419377778,544.6319702773256,7.68875300458263,40.79988211758028
23.28361777560307,545.0767620717526,7.855250746046006,39.52195449814514
23.981943801832582,542.3483855455717,7.571471385692201,39.4406916369959
26.499071419589185,540.2560812668534,7.633237881522673,39.41928515857515
24.813807437773445,545.0359086577778,7.516092602894632,39.65620185669227
23.18771131246294,542.043920009699,7.780606562725868,40.744370328541855
22.765295401952237,545.4327546289619,7.701703688476344,39.716906389938806
25.073075019090712,537.2087480208303,7.878043021767126,39.788326268266935
26.712844805452015,541.809213772384,7.6279834402347015,40.09766678623931
26.69281866629678,544.9651778644719,7.810090097176707,39.981261285393984
25.166320754339257,540.1224692251176,7.684373289871816,40.48157973006985
28.01336412864419,540.0709333215428,7.667002860582193,40.407485408933155
24.842769451089307,540.7981838196943,7.6474434659443205,40.16048150444817
24.792148564903883,538.7675645744561,7.591867054146678,39.88194323194035
21.1488461353915,538.9322116215158,7.713806571284355,40.47674982574674
24.328955576258178,538.5455855142608,7.697520953054947,39.603234972168
26.278022552362742,537.6253616596358,7.519113502493743,39.57121791143393
